Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
10498700,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10500978,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10504029,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10514946,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10517646,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10518729,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10521184,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10523004,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10534961,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10538178,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10538752,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10540894,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10542761,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10555007,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10558130,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10558682,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10560928,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10562641,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10574977,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10577684,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10578761,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10581005,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10582829,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10595018,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10598164,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10598734,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10600978,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10614598,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10618086,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10618755,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10620999,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10623943,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10635001,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10638074,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
10638636,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10639722,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
10641828,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10644078,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10654930,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10658054,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10658711,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10661378,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10662672,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
10664069,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10674776,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
10675705,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10677735,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10678780,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10681031,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10682959,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10695041,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10698064,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10698724,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10701072,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10702894,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10714983,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10718224,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10718794,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10721042,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10735055,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10738071,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10738729,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10740972,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10743976,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10755018,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10758192,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10758758,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10761002,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10762720,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10775091,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10778173,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10778728,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10781077,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10782903,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10795200,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10798223,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10798786,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10801036,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10802753,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10815256,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10818200,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10818833,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10821084,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10822801,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10835290,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10838095,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
10838708,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10839792,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
10841933,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10855355,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10858183,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10858738,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10861403,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10862804,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
10865536,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10875395,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
10875784,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10877829,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10878804,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10881192,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10883028,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10895397,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10898117,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10898782,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10901133,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10903060,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10915468,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10918188,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10918775,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10921125,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10922949,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10935556,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10938160,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10938715,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10941064,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10942783,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10955668,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10958376,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10958772,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10961143,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10975585,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10978144,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10978818,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10981170,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10984114,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10995685,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
10998476,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
10998771,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11001122,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11003051,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11015748,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11018157,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11018818,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11021169,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11022992,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
11035830,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11038126,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
11038692,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11039772,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
11042019,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11044266,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11056287,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11058328,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11058832,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11061530,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
11062825,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
11064225,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11075968,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
11075988,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
11077843,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11078926,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11081278,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11095994,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11098268,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11098827,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11101192,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11104282,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11115980,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11118118,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11118792,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11121251,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11123071,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11136080,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11138170,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11138956,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11141149,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11142868,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
11156089,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11158169,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11158829,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11161184,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11162899,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11176256,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11178129,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11178794,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11181238,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11182980,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11194662,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11198258,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11198837,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11201296,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11216344,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11218153,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11218829,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11221290,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11224258,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11236449,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11238093,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
11238729,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11239817,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
11242175,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11245269,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11256527,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11258113,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11258833,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11261577,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
11262896,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
11264401,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
11274594,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
11276591,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
11278360,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11279020,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11281266,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11283193,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11294662,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11298195,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11299054,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11301361,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11303186,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11315069,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11318270,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11318792,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11321344,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11335060,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11338217,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11338796,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11341253,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11344320,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11355014,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11358244,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11358817,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11361308,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11363030,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11374708,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11378197,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11378777,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11381345,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11383179,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
11395034,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11398202,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11398780,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11401352,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11403069,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11415066,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11418223,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11418804,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11421342,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11423072,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11435066,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11438119,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
11438709,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11439789,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
11442247,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11455088,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11458281,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11458860,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11461662,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
11462972,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
11465709,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11474643,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
11477159,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
11478328,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11478989,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11481342,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11487158,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11495145,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11498225,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11498802,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11501372,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11503301,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
11515083,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11518240,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11518822,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11521562,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11523202,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11535090,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11538233,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11538902,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11541339,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11543061,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11555055,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11558234,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11558812,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11561376,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11575143,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11578233,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11578810,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11581381,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11584433,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11595069,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11598224,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11598805,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11601456,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11603294,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11614652,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11618269,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11618848,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11621415,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11623239,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
11635129,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11638210,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
11638784,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11639801,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
11642378,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11645383,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11655147,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11658218,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11658797,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11661792,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
11663083,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
11664520,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11674753,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
11675946,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
11678386,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11678963,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11681493,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11695088,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11698281,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11698860,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11701533,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11704479,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11715115,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11718264,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11718842,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11721576,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11723345,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11735147,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11738230,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11738902,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11741512,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11743135,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
11755129,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11758229,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11758909,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11761533,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11763157,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11775129,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11778236,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11778814,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11781486,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11783207,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11795097,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11798294,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11798870,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11801518,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11815115,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11818307,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11818805,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11821579,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11824525,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
11835166,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11838221,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
11838803,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11839847,00000008,false,Rx,9,7,B0,0E,00,07,10,0D,09,00,
11842511,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11844768,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
11855174,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11858334,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11859573,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11861818,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
11863218,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
11864614,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
11874757,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
11875956,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
11878395,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11879079,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11881654,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11883383,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
11895142,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11898256,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11899552,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11901584,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11903412,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
11915088,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
11918286,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,10,00,
11918865,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
11921604,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
11935097,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,10,00,
